0,3,0,0,0,0,0,1,18,0
1,30,308,0,5,0,0,1,25,0
1,9,540,2,5,0,0,1,24,0
0,6,0,2,0,0,0,1,14,0
0,19,0,1,0,0,0,1,6,0
1,9,716,0,3,0,0,1,23,0
0,31,0,2,0,0,0,1,22,0
0,107,0,11,0,1,0,0,13,1
1,65,676,22,39,0,1,0,23,1
0,2,0,1,0,0,0,1,25,0
1,22,788,0,5,0,0,1,15,0
0,16,0,1,0,0,0,0,718,1
1,8,221,2,4,0,0,1,7,0
1,50,349,15,18,1,0,1,11,1
1,42,87,2,8,0,0,1,24,0
0,48,0,4,0,0,0,0,150,1
0,26,0,2,0,0,0,0,22,0
1,20,276,2,1,0,0,1,13,0
0,24,0,5,0,1,0,0,30,1
1,87,301,7,14,1,0,1,10,1
1,29,132,2,2,0,0,1,11,0
1,42,484,0,10,0,0,1,13,0
1,47,772,0,10,0,0,1,3,0
1,24,309,0,10,0,0,1,15,0
1,18,0,0,0,0,0,0,611,1
1,29,53,0,2,0,0,1,3,0
1,12,987,0,6,0,0,1,19,0
0,20,0,2,0,0,0,0,595,1
0,17,0,0,0,0,0,1,25,0
1,15,53,0,7,0,0,1,16,0
0,13,0,1,0,0,0,1,17,0
1,40,515,2,10,0,0,1,24,0
0,16,0,2,0,0,0,1,7,0
0,35,0,2,0,0,0,1,24,0
1,31,393,0,1,0,0,1,5,0
1,181,596,13,18,0,1,0,17,1
1,49,258,7,15,1,0,0,6,1
0,15,0,1,0,0,0,1,23,0
0,1,0,2,0,0,0,1,11,0
0,132,0,15,0,1,0,1,33,1
1,11,254,0,7,0,0,1,19,0
1,1,621,1,0,0,0,1,2,0
1,6,537,2,7,0,0,1,17,0
0,137,0,12,0,0,1,0,9,1
0,16,0,0,0,0,0,0,145,1
0,5,0,2,0,0,0,1,13,0
1,45,156,1,9,0,0,0,66,1
1,0,758,0,9,0,0,1,21,0
0,24,0,3,0,0,0,0,117,1
0,0,0,1,0,0,0,0,58,1
1,10,876,2,1,0,0,1,3,0
1,47,82,1,8,0,0,0,90,1
1,119,262,7,17,1,0,0,12,1
0,50,0,5,0,0,0,0,149,1
0,23,0,1,0,0,0,1,21,0
1,33,767,1,10,0,0,1,23,0
1,6,309,0,6,0,0,1,23,0
0,32,0,1,0,0,0,1,6,0
0,16,0,2,0,0,0,1,277,1
0,41,0,0,0,0,0,1,8,0
0,49,0,2,0,0,0,0,13,0
0,38,0,0,0,0,0,1,2,0
0,29,0,0,0,0,0,1,24,0
0,45,0,2,0,0,0,1,5,0
0,7,0,1,0,0,0,0,388,1
1,51,389,20,29,0,1,1,13,1
1,25,317,1,10,0,0,1,19,0
0,29,0,2,0,0,0,1,21,0
1,23,224,0,3,0,0,1,25,0
0,40,0,1,0,0,0,1,8,0
1,4,691,0,7,0,0,1,23,0
0,130,0,12,0,1,0,1,29,1
1,4,354,0,4,0,0,1,2,0
1,42,694,0,4,0,0,1,19,0
0,33,0,0,0,0,0,1,22,0
1,5,0,1,0,0,0,1,328,1
0,29,0,2,0,0,0,0,97,1
0,7,0,1,0,0,0,1,498,1
0,5,0,0,0,0,0,1,13,0
0,5,0,1,0,0,0,0,527,1
1,24,117,2,3,0,0,1,5,0
1,21,850,2,0,0,0,1,23,0
0,179,0,12,0,0,1,1,36,1
0,17,0,2,0,0,0,1,24,0
0,17,0,1,0,0,0,1,15,0
1,21,55,2,9,0,0,0,117,1
1,46,468,1,2,0,0,1,14,0
0,24,0,2,0,0,0,1,11,0
1,0,185,0,2,0,0,1,17,0
1,31,947,2,10,0,0,1,7,0
1,1,0,2,0,0,0,0,191,1
0,196,0,11,0,0,1,0,39,1
0,11,0,2,0,0,0,1,6,0
0,39,0,2,0,0,0,1,17,0
0,3,0,1,0,0,0,1,4,0
1,4,368,2,3,0,0,1,12,0
0,106,0,9,0,1,0,0,32,1
0,43,0,0,0,0,0,1,17,0
0,25,0,1,0,0,0,1,14,0
0,37,0,2,0,0,0,1,2,0
0,5,0,1,0,0,0,1,23,0
0,22,0,0,0,0,0,1,7,0
1,131,130,11,18,1,0,0,26,1
0,38,0,1,0,0,0,1,4,0
0,141,0,10,0,0,1,1,23,1
1,35,187,4,5,0,0,0,54,1
1,6,7,0,0,0,0,1,22,0
0,28,0,2,0,0,0,1,10,0
1,2,314,1,2,0,0,1,25,0
0,8,0,1,0,0,0,1,153,1
0,40,0,5,0,0,0,0,147,1
0,33,0,0,0,0,0,1,6,0
1,41,397,1,2,0,0,1,18,0
1,13,320,2,7,0,0,1,1,0
1,17,6,4,1,0,0,0,83,1
0,12,0,3,0,0,0,0,75,1
0,13,0,2,0,0,0,0,473,1
0,28,0,1,0,0,0,1,2,0
1,43,527,1,1,0,0,1,17,0
0,45,0,1,0,0,0,1,2,0
0,32,0,14,0,0,1,1,21,1
1,14,378,2,6,0,0,1,22,0
1,42,123,2,3,0,0,1,22,0
1,35,199,0,10,0,0,0,19,0
1,10,450,1,8,0,0,1,23,0
0,2,0,2,0,0,0,0,428,1
0,3,0,2,0,0,0,1,23,0
0,10,0,1,0,0,0,1,776,1
1,46,261,0,1,0,0,1,3,0
0,64,0,15,0,0,1,0,16,1
1,17,496,0,2,0,0,1,2,0
0,15,0,2,0,0,0,1,24,0
1,13,34,1,6,0,0,1,20,0
0,30,0,1,0,0,0,1,13,0
0,0,0,1,0,0,0,1,18,0
1,5,0,0,0,0,0,1,268,1
1,29,521,1,8,0,0,0,2,0
1,29,133,1,3,0,0,1,9,0
1,111,552,8,19,0,1,0,11,1
0,23,0,0,0,0,0,1,20,0
1,8,959,0,3,0,0,1,1,0
1,2,545,2,9,0,0,1,21,0
1,42,363,2,8,0,0,0,22,0
1,0,220,2,10,0,0,1,20,0
1,139,384,25,15,0,1,0,24,1
0,16,0,2,0,0,0,1,11,0
0,15,0,2,0,0,0,1,3,0
0,6,0,2,0,0,0,0,702,1
1,15,96,0,6,0,0,0,117,1
0,6,0,0,0,0,0,1,20,0
1,12,783,1,1,0,0,1,21,0
0,67,0,16,0,0,1,1,23,1
1,20,667,1,5,0,0,1,23,0
0,29,0,2,0,0,0,1,23,0
0,46,0,1,0,0,0,1,1,0
1,2,633,1,2,0,0,1,8,0
1,28,202,0,1,0,0,1,3,0
0,135,0,9,0,1,0,0,27,1
0,76,0,24,0,0,1,1,15,1
1,6,65,1,3,0,0,1,21,0
1,30,821,1,7,0,0,1,9,0
0,196,0,12,0,0,1,0,27,1
1,48,637,1,1,0,0,1,6,0
0,5,0,0,0,0,0,1,23,0
0,27,0,1,0,0,0,1,19,0
1,43,45,3,0,0,0,0,125,1
1,10,790,1,10,0,0,1,8,0
1,50,857,2,6,0,0,1,4,0
1,22,279,2,4,0,0,1,16,0
0,44,0,2,0,0,0,1,5,0
1,3,772,0,6,0,0,1,25,0
1,15,571,2,9,0,0,1,19,0
0,11,0,0,0,0,0,1,18,0
0,5,0,1,0,0,0,0,365,1
0,26,0,0,0,0,0,1,1,0
0,133,0,23,0,0,1,1,28,1
1,7,556,2,6,0,0,1,15,0
1,78,145,11,7,1,0,1,14,1
1,14,84,2,6,0,0,0,85,1
1,3,75,1,10,0,0,1,8,0
0,1,0,1,0,0,0,1,11,0
0,92,0,16,0,0,1,1,29,1
0,37,0,0,0,0,0,1,9,0
0,45,0,0,0,0,0,1,25,0
1,21,54,0,0,0,0,1,24,0
1,47,240,0,2,0,0,1,5,0
0,40,0,0,0,0,0,1,25,0
0,2,0,2,0,0,0,1,20,0
0,49,0,2,0,0,0,1,25,0
0,5,0,2,0,0,0,1,15,0
1,28,67,1,1,0,0,0,83,1
1,50,526,0,2,0,0,0,15,0
1,24,419,0,9,0,0,1,22,0
0,29,0,0,0,0,0,1,13,0
0,30,0,2,0,0,0,1,17,0
1,47,532,2,9,0,0,0,21,0
1,43,593,2,4,0,0,1,24,0
0,47,0,1,0,0,0,1,15,0
1,26,65,2,1,0,0,1,8,0
0,16,0,0,0,0,0,0,608,1
0,48,0,2,0,0,0,1,2,0
1,21,689,0,4,0,0,1,19,0
0,20,0,14,0,1,0,1,31,1
1,91,208,5,18,1,0,0,7,1
1,11,993,1,2,0,0,1,21,0
1,31,125,1,7,0,0,1,8,0
0,12,0,0,0,0,0,1,412,1
0,44,0,0,0,0,0,1,11,0
1,16,665,0,9,0,0,0,17,0
1,24,401,1,6,0,0,1,10,0
0,16,0,1,0,0,0,1,2,0
1,47,568,0,7,0,0,1,17,0
0,4,0,2,0,0,0,1,162,1
0,2,0,1,0,0,0,1,20,0
0,9,0,1,0,0,0,1,22,0
1,74,362,13,7,1,0,1,10,1
1,31,228,0,9,0,0,1,13,0
0,17,0,2,0,0,0,0,672,1
1,48,550,1,4,0,0,1,19,0
0,134,0,6,0,1,0,0,16,1
1,24,984,2,4,0,0,1,23,0
1,31,552,0,7,0,0,1,11,0
0,125,0,9,0,0,1,1,32,1
1,41,162,1,4,0,0,1,13,0
1,6,846,1,8,0,0,1,13,0
1,50,232,2,9,0,0,1,9,0
1,8,673,1,4,0,0,1,7,0
1,32,160,1,2,0,0,1,6,0
1,18,821,2,7,0,0,1,11,0
0,34,0,0,0,0,0,1,5,0
0,45,0,2,0,0,0,1,7,0
0,20,0,2,0,0,0,1,21,0
1,2,0,1,0,0,0,0,206,1
1,29,182,0,4,0,0,0,79,1
1,128,443,15,12,1,0,0,10,1
0,30,0,1,0,0,0,1,13,0
1,48,638,0,7,0,0,1,24,0
0,166,0,12,0,0,1,0,23,1
0,4,0,1,0,0,0,1,23,0
1,40,416,0,2,0,0,1,16,0
0,11,0,0,0,0,0,1,9,0
0,40,0,0,0,0,0,1,23,0
1,29,882,0,8,0,0,1,9,0
0,36,0,1,0,0,0,1,1,0
1,20,0,1,0,0,0,0,762,1
1,131,296,9,7,1,0,1,19,1
1,15,187,2,1,0,0,0,77,1
0,47,0,2,0,0,0,1,14,0
0,22,0,1,0,0,0,1,23,0
1,18,0,0,0,0,0,0,580,1
1,36,653,1,2,0,0,1,6,0
0,31,0,0,0,0,0,1,17,0
1,122,437,10,13,1,0,1,24,1
0,149,0,15,0,1,0,1,22,1
0,4,0,2,0,0,0,1,17,0
0,47,0,1,0,0,0,1,24,0
0,34,0,0,0,0,0,1,1,0
1,45,34,5,5,0,0,0,92,1
0,15,0,5,0,0,0,0,76,1
0,22,0,0,0,0,0,1,21,0
0,17,0,2,0,0,0,1,387,1
0,11,0,0,0,0,0,1,1,0
0,40,0,0,0,0,0,0,101,1
0,12,0,2,0,0,0,1,20,0
0,11,0,1,0,0,0,0,17,0
1,105,185,15,12,1,0,1,8,1
0,118,0,14,0,1,0,0,22,1
0,18,0,2,0,0,0,1,16,0
0,2,0,2,0,0,0,1,17,0
1,50,873,0,10,0,0,1,5,0
1,27,23,1,8,0,0,1,15,0
0,34,0,1,0,0,0,1,17,0
0,127,0,16,0,0,1,1,19,1
1,46,479,1,3,0,0,1,18,0
1,90,480,5,19,1,0,0,22,1
1,2,663,2,8,0,0,1,12,0
1,46,677,2,0,0,0,1,18,0
1,44,505,2,6,0,0,0,19,0
0,50,0,1,0,0,0,1,15,0
0,38,0,0,0,0,0,1,9,0
0,43,0,2,0,0,0,1,4,0
0,27,0,2,0,0,0,1,11,0
0,35,0,9,0,1,0,0,38,1
0,16,0,2,0,0,0,0,149,1
0,24,0,0,0,0,0,1,5,0
0,44,0,2,0,0,0,1,8,0
0,16,0,1,0,0,0,1,25,0
1,65,332,10,19,0,1,1,20,1
0,28,0,2,0,0,0,1,24,0
0,28,0,2,0,0,0,1,8,0
0,38,0,4,0,0,0,0,113,1
0,79,0,18,0,0,1,1,40,1
1,49,305,1,7,0,0,1,21,0
0,2,0,1,0,0,0,0,534,1
0,15,0,1,0,0,0,1,25,0
1,8,482,0,4,0,0,1,22,0
0,22,0,2,0,0,0,1,24,0
1,44,322,13,12,1,0,0,28,1
0,117,0,8,0,1,0,0,18,1
1,23,598,1,3,0,0,1,23,0
1,40,164,0,4,0,0,1,5,0
1,48,638,2,2,0,0,1,21,0
1,21,234,2,1,0,0,1,12,0
1,2,654,0,4,0,0,1,1,0
1,43,150,2,9,0,0,1,22,0
0,67,0,17,0,0,1,0,28,1
1,25,273,2,7,0,0,1,10,0
0,8,0,5,0,0,0,0,68,1
1,26,711,2,3,0,0,1,11,0
0,30,0,0,0,0,0,1,23,0
0,108,0,10,0,0,1,0,18,1
1,1,214,2,7,0,0,1,4,0
0,7,0,0,0,0,0,1,6,0
1,8,823,1,7,0,0,1,3,0
0,3,0,0,0,0,0,1,270,1
1,32,305,0,3,0,0,1,25,0
1,47,938,0,1,0,0,1,10,0
0,54,0,22,0,0,1,0,9,1
1,36,476,2,3,0,0,1,17,0
1,15,0,2,0,0,0,1,553,1
0,47,0,0,0,0,0,0,20,0
0,17,0,0,0,0,0,0,672,1
1,16,495,0,10,0,0,1,3,0
0,28,0,2,0,0,0,0,121,1
1,20,660,0,10,0,0,1,6,0
1,26,655,1,8,0,0,1,14,0
0,40,0,2,0,0,0,0,92,1
1,2,79,1,9,0,0,1,17,0
0,44,0,0,0,0,0,1,14,0
0,41,0,1,0,0,0,1,16,0
1,25,532,0,7,0,0,1,7,0
1,195,245,15,34,0,1,1,6,1
1,72,348,16,21,0,1,0,32,1
0,1,0,2,0,0,0,1,22,0
1,123,310,11,16,1,0,1,28,1
0,40,0,2,0,0,0,1,7,0
1,63,227,13,9,1,0,1,39,1
1,169,638,18,26,0,1,0,36,1
1,6,0,1,0,0,0,1,712,1
0,9,0,2,0,0,0,1,1,0
1,36,457,8,7,1,0,0,29,1
1,9,0,2,0,0,0,1,748,1
0,115,0,21,0,0,1,1,10,1
1,49,734,1,6,0,0,1,5,0
0,57,0,23,0,0,1,1,31,1
1,1,610,2,0,0,0,1,19,0
0,6,0,1,0,0,0,1,16,0
0,21,0,10,0,1,0,0,26,1
0,28,0,0,0,0,0,1,10,0
1,21,68,1,6,0,0,1,17,0
0,29,0,0,0,0,0,1,21,0
0,10,0,1,0,0,0,1,24,0
1,43,47,1,6,0,0,0,19,0
0,43,0,2,0,0,0,1,11,0
0,8,0,1,0,0,0,0,94,1
0,131,0,10,0,1,0,0,8,1
0,12,0,2,0,0,0,1,7,0
1,15,372,2,9,0,0,1,10,0
0,22,0,0,0,0,0,1,24,0
0,16,0,0,0,0,0,1,442,1
1,26,283,2,5,0,0,1,12,0
0,27,0,0,0,0,0,1,11,0
1,12,143,2,4,0,0,0,13,0
0,39,0,3,0,0,0,0,84,1
1,64,334,14,15,0,1,0,30,1
0,22,0,0,0,0,0,1,1,0
0,28,0,2,0,0,0,1,2,0
0,22,0,0,0,0,0,1,24,0
0,45,0,2,0,0,0,1,10,0
0,19,0,1,0,0,0,1,17,0
1,7,100,1,6,0,0,1,14,0
1,14,716,2,5,0,0,1,16,0
1,3,288,0,7,0,0,1,12,0
1,33,917,0,3,0,0,1,6,0
0,13,0,2,0,0,0,1,11,0
1,27,848,2,6,0,0,1,8,0
0,45,0,0,0,0,0,0,3,0
0,29,0,2,0,0,0,0,17,0
1,173,615,21,32,0,1,0,21,1
1,33,758,1,0,0,0,1,8,0
0,39,0,0,0,0,0,0,56,1
1,50,881,1,0,0,0,1,4,0
1,11,170,0,3,0,0,1,18,0
1,20,676,1,6,0,0,1,19,0
0,180,0,18,0,0,1,0,11,1
1,1,410,0,3,0,0,1,23,0
1,113,796,13,24,0,1,1,14,1
0,167,0,25,0,0,1,0,10,1
0,6,0,1,0,0,0,1,4,0
1,9,944,1,8,0,0,1,3,0
0,34,0,2,0,0,0,1,6,0
1,46,263,9,13,0,1,1,33,1
0,28,0,0,0,0,0,1,14,0
1,41,539,1,5,0,0,1,21,0
0,102,0,15,0,1,0,0,33,1
1,28,555,0,7,0,0,1,10,0
0,46,0,0,0,0,0,1,24,0
1,119,84,15,9,1,0,0,20,1
1,38,827,2,3,0,0,1,16,0
0,14,0,2,0,0,0,1,2,0
1,34,664,1,8,0,0,1,17,0
0,44,0,11,0,1,0,1,29,1
0,0,0,1,0,0,0,1,7,0
0,38,0,2,0,0,0,1,7,0
0,149,0,25,0,0,1,0,36,1
0,39,0,2,0,0,0,1,25,0
0,156,0,18,0,0,1,1,11,1
0,16,0,1,0,0,0,0,740,1
1,3,0,0,0,0,0,0,757,1
1,69,618,10,11,0,1,0,17,1
0,15,0,0,0,0,0,1,572,1
1,75,159,9,13,1,0,0,30,1
0,35,0,1,0,0,0,1,5,0
1,44,116,2,4,0,0,0,111,1
0,15,0,0,0,0,0,0,11,0
1,45,371,1,4,0,0,1,4,0
0,1,0,1,0,0,0,1,25,0
0,19,0,2,0,0,0,1,20,0
1,31,982,2,5,0,0,1,7,0
0,19,0,1,0,0,0,1,505,1
1,15,683,1,0,0,0,1,4,0
0,22,0,1,0,0,0,1,23,0
0,20,0,2,0,0,0,1,13,0
0,23,0,0,0,0,0,1,5,0
0,1,0,2,0,0,0,1,19,0
1,50,644,0,4,0,0,1,25,0
1,26,373,1,6,0,0,1,2,0
0,42,0,12,0,0,1,0,30,1
0,50,0,1,0,0,0,1,7,0
1,5,539,1,5,0,0,1,3,0
1,19,46,0,2,0,0,0,99,1
0,6,0,0,0,0,0,0,723,1
1,31,202,0,2,0,0,1,18,0
0,22,0,0,0,0,0,1,1,0
0,30,0,0,0,0,0,1,9,0
1,48,554,1,5,0,0,1,10,0
1,35,275,7,5,1,0,0,35,1
0,22,0,0,0,0,0,1,11,0
0,40,0,2,0,0,0,1,13,0
0,6,0,4,0,0,0,0,150,1
0,13,0,2,0,0,0,0,96,1
0,42,0,1,0,0,0,1,17,0
1,13,0,0,0,0,0,0,367,1
1,20,116,1,8,0,0,0,134,1
0,2,0,0,0,0,0,1,12,0
1,30,589,13,39,0,1,0,17,1
0,16,0,1,0,0,0,1,21,0
1,9,328,0,5,0,0,1,10,0
0,9,0,0,0,0,0,0,147,1
1,46,439,2,0,0,0,1,14,0
0,0,0,2,0,0,0,1,19,0
1,68,476,24,21,0,1,1,7,1
0,38,0,0,0,0,0,1,15,0
1,4,0,1,0,0,0,0,626,1
0,32,0,2,0,0,0,1,9,0
0,31,0,2,0,0,0,1,19,0
1,18,750,1,6,0,0,1,5,0
1,49,601,2,4,0,0,1,13,0
0,4,0,0,0,0,0,1,5,0
0,33,0,0,0,0,0,1,8,0
1,97,498,19,34,0,1,0,38,1
1,32,934,2,2,0,0,1,15,0
1,24,70,4,5,0,0,0,150,1
0,2,0,2,0,0,0,1,24,0
0,28,0,2,0,0,0,1,24,0
0,0,0,1,0,0,0,1,14,0
1,46,345,12,30,0,1,0,7,1
1,29,779,1,3,0,0,1,24,0
0,18,0,1,0,0,0,1,25,0
0,10,0,3,0,0,0,0,84,1
0,63,0,12,0,1,0,0,28,1
0,21,0,0,0,0,0,1,18,0
1,5,450,1,3,0,0,1,5,0
1,13,771,1,8,0,0,1,13,0
0,1,0,2,0,0,0,1,21,0
0,160,0,18,0,0,1,1,28,1
1,63,499,24,31,0,1,0,29,1
1,21,553,2,3,0,0,1,13,0
1,47,895,2,3,0,0,1,9,0
1,114,444,22,18,0,1,0,14,1
1,10,819,0,3,0,0,1,2,0
0,24,0,0,0,0,0,1,15,0
0,40,0,1,0,0,0,1,14,0
0,19,0,3,0,0,0,0,84,1
0,19,0,2,0,0,0,0,505,1
1,2,987,0,6,0,0,1,18,0
0,68,0,5,0,1,0,0,7,1
1,48,759,0,8,0,0,1,8,0
1,6,950,1,1,0,0,1,22,0
1,113,212,13,37,0,1,1,14,1
0,45,0,1,0,0,0,1,12,0
1,0,970,0,9,0,0,1,8,0
1,0,611,1,7,0,0,1,20,0
0,16,0,1,0,0,0,1,13,0
1,29,209,2,7,0,0,1,23,0
1,5,553,2,10,0,0,1,22,0
1,7,0,1,0,0,0,0,642,1
0,30,0,2,0,0,0,1,23,0
1,1,771,2,8,0,0,1,7,0
0,0,0,1,0,0,0,1,16,0
1,125,132,12,20,1,0,1,39,1
1,36,441,0,6,0,0,1,7,0
0,24,0,0,0,0,0,1,13,0
1,14,936,1,6,0,0,1,9,0
0,36,0,0,0,0,0,1,9,0
1,6,0,2,0,0,0,1,661,1
1,36,551,1,8,0,0,1,14,0
0,35,0,2,0,0,0,1,17,0
1,3,808,0,1,0,0,1,11,0
0,30,0,5,0,0,0,0,125,1
1,95,463,9,34,0,1,1,12,1
1,49,409,2,2,0,0,1,24,0
1,5,0,2,0,0,0,0,789,1
1,76,452,8,20,1,0,0,33,1
0,4,0,0,0,0,0,0,20,0
1,44,362,1,1,0,0,1,10,0
1,21,998,2,2,0,0,1,2,0
1,10,0,2,0,0,0,1,387,1
0,14,0,1,0,0,0,1,281,1
1,44,131,3,4,0,0,0,74,1
1,28,107,1,10,0,0,1,12,0
0,12,0,0,0,0,0,0,619,1
1,54,769,16,16,0,1,0,17,1
0,5,0,5,0,0,0,0,102,1
0,16,0,1,0,0,0,1,10,0
1,5,0,0,0,0,0,1,730,1
0,21,0,14,0,1,0,1,22,1
1,49,825,0,3,0,0,1,15,0
1,2,611,2,5,0,0,1,9,0
0,8,0,0,0,0,0,0,448,1
1,16,884,1,2,0,0,1,19,0
1,17,0,0,0,0,0,0,381,1
0,38,0,0,0,0,0,0,105,1
0,0,0,1,0,0,0,0,75,1
1,97,458,10,11,0,1,1,40,1
1,8,337,2,1,0,0,1,13,0
1,36,807,1,6,0,0,1,13,0
1,11,104,2,3,0,0,1,14,0
1,35,679,0,0,0,0,1,13,0
1,6,0,0,0,0,0,1,320,1
0,42,0,0,0,0,0,1,9,0
0,96,0,5,0,1,0,0,23,1
0,24,0,0,0,0,0,1,23,0
1,45,390,2,8,0,0,1,15,0
0,26,0,10,0,1,0,0,12,1
1,153,281,12,31,0,1,1,19,1
1,26,47,0,9,0,0,1,5,0
0,155,0,11,0,0,1,1,7,1
1,20,359,1,3,0,0,1,3,0
1,27,562,1,7,0,0,1,2,0
1,46,162,2,3,0,0,0,54,1
1,13,769,0,4,0,0,1,15,0
0,35,0,3,0,0,0,0,66,1
1,31,434,1,7,0,0,1,24,0
1,26,30,3,1,0,0,0,115,1
1,43,102,2,3,0,0,0,99,1
1,16,745,0,3,0,0,1,8,0
0,28,0,0,0,0,0,1,15,0
1,20,3,1,9,0,0,1,15,0
0,43,0,2,0,0,0,1,12,0
1,145,59,19,17,0,1,0,27,1
1,3,480,2,1,0,0,1,20,0
0,24,0,2,0,0,0,1,5,0
0,30,0,1,0,0,0,1,2,0
0,53,0,17,0,0,1,0,15,1
1,48,234,2,10,0,0,1,19,0
0,21,0,1,0,0,0,1,23,0
1,48,981,0,10,0,0,1,23,0
0,40,0,0,0,0,0,1,4,0
0,142,0,8,0,1,0,0,6,1
0,54,0,14,0,0,1,0,22,1
0,10,0,2,0,0,0,0,205,1
0,13,0,2,0,0,0,1,1,0
1,145,461,22,16,0,1,0,6,1
0,13,0,2,0,0,0,1,24,0
1,36,697,0,8,0,0,1,5,0
0,45,0,1,0,0,0,1,15,0
1,3,0,2,0,0,0,0,492,1
1,15,435,1,8,0,0,1,8,0
1,2,514,2,5,0,0,1,11,0
0,19,0,0,0,0,0,1,23,0
0,50,0,0,0,0,0,1,3,0
1,16,849,0,0,0,0,0,12,0
1,21,54,1,9,0,0,0,82,1
0,38,0,2,0,0,0,1,19,0
0,2,0,2,0,0,0,1,1,0
0,41,0,12,0,0,1,0,25,1
1,6,202,0,1,0,0,1,23,0
0,124,0,5,0,1,0,0,12,1
0,50,0,0,0,0,0,1,8,0
0,174,0,11,0,0,1,0,12,1
1,42,23,1,0,0,0,1,1,0
1,36,925,2,5,0,0,1,4,0
1,9,64,0,4,0,0,0,131,1
1,44,582,0,3,0,0,1,5,0
1,2,16,2,3,0,0,1,20,0
0,6,0,1,0,0,0,1,423,1
1,40,12,0,7,0,0,1,24,0
0,30,0,1,0,0,0,0,2,0
1,48,798,0,9,0,0,1,23,0
1,42,216,2,10,0,0,1,11,0
0,26,0,2,0,0,0,1,25,0
1,46,301,2,6,0,0,1,23,0
0,22,0,0,0,0,0,1,20,0
0,80,0,8,0,0,1,0,36,1
1,17,0,0,0,0,0,0,480,1
1,22,239,1,8,0,0,1,1,0
0,19,0,1,0,0,0,0,769,1
0,24,0,1,0,0,0,1,6,0
1,32,697,0,9,0,0,1,3,0
1,68,359,15,20,1,0,0,24,1
0,2,0,1,0,0,0,1,1,0
1,44,609,1,2,0,0,1,2,0
1,41,814,2,4,0,0,1,12,0
1,11,989,0,9,0,0,1,22,0
0,2,0,1,0,0,0,1,19,0
1,2,0,0,0,0,0,1,485,1
1,31,999,0,1,0,0,1,23,0
0,20,0,1,0,0,0,0,750,1
0,7,0,2,0,0,0,0,498,1
0,25,0,0,0,0,0,1,13,0
0,6,0,0,0,0,0,1,6,0
0,31,0,0,0,0,0,1,21,0
1,3,382,1,8,0,0,1,23,0
0,35,0,1,0,0,0,1,10,0
0,0,0,0,0,0,0,1,1,0
0,19,0,2,0,0,0,1,24,0
1,51,404,11,12,1,0,1,13,1
1,88,184,8,19,1,0,0,7,1
1,52,275,8,33,0,1,1,7,1
1,48,133,2,7,0,0,1,19,0
1,7,488,0,8,0,0,1,9,0
0,26,0,0,0,0,0,1,12,0
0,35,0,1,0,0,0,1,17,0
1,12,53,5,3,0,0,0,107,1
0,27,0,0,0,0,0,1,6,0
1,77,68,10,20,1,0,0,24,1
0,5,0,0,0,0,0,0,736,1
1,1,609,0,7,0,0,1,9,0
0,19,0,4,0,0,0,0,147,1
0,9,0,2,0,0,0,0,18,0
0,5,0,1,0,0,0,1,11,0
1,44,803,1,5,0,0,1,16,0
1,42,847,0,7,0,0,1,12,0
1,5,922,0,2,0,0,1,6,0
0,30,0,2,0,0,0,1,23,0
0,32,0,1,0,0,0,1,13,0
0,33,0,1,0,0,0,1,18,0
1,7,0,0,0,0,0,1,240,1
1,32,401,13,38,0,1,1,28,1
0,4,0,3,0,0,0,0,66,1
1,94,59,13,20,1,0,1,14,1
1,25,820,2,4,0,0,1,25,0
1,22,411,10,10,1,0,0,33,1
0,41,0,1,0,0,0,1,22,0
0,47,0,2,0,0,0,1,11,0
0,8,0,0,0,0,0,1,12,0
0,20,0,0,0,0,0,1,503,1
1,22,212,0,5,0,0,1,6,0
0,50,0,3,0,0,0,0,146,1
1,40,788,1,0,0,0,1,13,0
0,10,0,0,0,0,0,1,13,0
0,20,0,0,0,0,0,1,716,1
0,18,0,0,0,0,0,1,1,0
1,16,0,0,0,0,0,0,319,1
0,1,0,2,0,0,0,1,6,0
0,0,0,1,0,0,0,0,547,1
0,7,0,2,0,0,0,1,702,1
0,122,0,12,0,1,0,1,8,1
0,45,0,1,0,0,0,1,17,0
0,18,0,2,0,0,0,1,23,0
1,15,423,1,5,0,0,1,11,0
0,175,0,9,0,0,1,1,7,1
1,149,316,15,16,1,0,0,20,1
0,46,0,1,0,0,0,0,81,1
0,32,0,2,0,0,0,1,4,0
0,107,0,20,0,0,1,1,25,1
0,12,0,1,0,0,0,0,357,1
0,18,0,2,0,0,0,1,1,0
0,11,0,1,0,0,0,1,1,0
0,3,0,2,0,0,0,1,20,0
1,3,450,2,8,0,0,1,3,0
1,20,11,2,8,0,0,1,19,0
1,32,747,1,5,0,0,1,25,0
0,49,0,2,0,0,0,1,21,0
0,22,0,0,0,0,0,1,1,0
0,27,0,0,0,0,0,1,16,0
0,28,0,0,0,0,0,1,24,0
0,123,0,12,0,1,0,1,40,1
1,6,0,0,0,0,0,1,675,1
0,10,0,2,0,0,0,1,14,0
0,0,0,2,0,0,0,1,20,0
0,8,0,0,0,0,0,1,16,0
0,75,0,16,0,0,1,0,6,1
1,7,93,2,4,0,0,0,51,1
1,33,463,2,5,0,0,1,11,0
0,11,0,2,0,0,0,1,2,0
1,132,552,9,22,0,1,0,24,1
1,12,112,3,8,0,0,0,143,1
1,71,112,18,18,0,1,1,8,1
